6.999999999999999556e-01,4.707499957735911816e-02,3.240088073153070791e+00,6.357633162656640691e-01,2.372530518937678579e-01,2.539047289483704173e+00,7.742697143483324822e-03,8.727272727272726849e-01,-2.614002256149586145e+01,-2.094113840886995703e+00,-1.002655242174193218e+00,-7.606080648175547188e-01,-3.125710196006093455e-01,-2.027600564363319369e-01,-5.810186229382845180e-02,-1.131977236623548343e-02,-2.977360623377683368e-01,1.585419075102945455e-02,-1.105388935339501541e-02,-8.637107802220579666e-02,-9.621039149834141602e-02,3.365017024578506859e-03,3.392870720726157445e-04,3.852738664488452626e-03,5.811569602844348162e-03,1.677424090877994642e-03,1.064893467392482619e-02,4.486473761956473981e-03,2.247166675222567623e-03,5.641482412679334679e-04,7.306877114417535376e-04,6.053868290221191490e-04,1.210549723998911821e-03,2.870514827694491729e-03
6.727272727272727293e-01,4.943868874748287567e-02,3.248546818623164079e+00,6.249465375265538247e-01,2.241540211536271754e-01,2.305206157915171250e+00,6.262757464542602175e-03,8.545454545454544970e-01,-2.621294479882957518e+01,-2.020071483605987428e+00,-3.928984460223032826e-01,-2.697294082757785705e-01,-2.379158876987306701e-02,1.852683780820041370e-01,6.253506369165524603e-01,8.280046831540729402e-01,2.067945092010039787e-01,-1.463534904818441229e-01,-7.432903689159518767e-02,3.642987784033839271e-01,3.413591454657577753e-03,7.926769071151548371e-03,1.057013638495687968e-02,6.864211090785632755e-03,2.216899521989333308e-02,2.376193088240298283e-03,8.538059878214451434e-03,9.584239237097700453e-04,2.703342186902061173e-03,6.776544960264521992e-04,8.328574297566236238e-04,2.166667751728701147e-03,3.265172521649125042e-04,6.066708392431206971e-03
5.909090909090909394e-01,4.339324139883144610e-02,3.223367708254939679e+00,5.803818345314711857e-01,2.283743456472341615e-01,2.457860285980248527e+00,5.962839662527156560e-03,7.727272727272727071e-01,-2.541216364000118233e+01,-1.406218302103446671e+00,-1.514183931790313020e-01,-6.473753914381221719e-01,-5.533453649400291718e-01,-6.758376206018846810e-01,-3.491352418587586048e-01,-1.376458586516327298e-01,-2.918745372811311634e-01,1.165105208446293450e-01,-2.651912267590453287e-01,4.637871266591262615e-02,-6.641375748339995999e-01,7.842602849096035403e-03,1.274623361928776608e-02,6.510251138016175630e-03,1.039108961823641958e-02,1.810544699611380849e-03,4.016905903511735348e-03,1.674661314351252872e-02,1.260196642411617060e-03,2.360602908238100452e-03,3.325782600506624245e-03,2.152496261139808399e-03,2.674173412097169932e-03,4.779708516982726293e-03
4.227272727272727293e-01,3.297211799492980044e-02,3.210327523320298582e+00,4.588500490409592736e-01,2.446611749992895490e-01,2.706215372904220651e+00,6.814390575503386296e-03,7.090909090909091050e-01,-2.388315170951125310e+01,-3.088198551870514619e-01,-3.242926913474835637e-01,-7.206613780751701670e-01,-2.861028619315987287e-01,1.578196357346828005e-01,4.280128110517263940e-01,3.903120461236134209e-01,-5.719842266563700262e-02,4.852266598727782154e-02,-7.349588434965974582e-01,-1.496410917242168570e-01,-4.923445543503182642e-01,1.975172356106474035e-03,1.026916827572267252e-02,2.027659509689379302e-02,1.015744660234533994e-03,9.082534170262460127e-03,5.275653523594560877e-03,2.956879144260201805e-02,3.005712274925628497e-03,2.102950243170451788e-03,8.777210335233149099e-03,7.823581773534798306e-03,5.623105479953208891e-03,8.032766820237843136e-03
2.863636363636363757e-01,5.507258809554282930e-02,3.067202806763549283e+00,3.483261688115956711e-01,2.321685588367933262e-01,2.193927122684734776e+00,1.081178485815073587e-02,4.545454545454545303e-01,-2.290877163387247961e+01,2.291848428370787394e-01,-5.289299712604794701e-01,-8.646171032199171380e-01,-1.082089713763810135e+00,-8.335772757513856268e-01,-4.685503955119522251e-02,4.077256218236980367e-01,-5.264347148761848727e-01,-6.652662845479442866e-02,-7.578399255143855040e-01,-8.180155148785596408e-02,6.477587555692720933e-03,5.419919262110603660e-03,3.499854982790143263e-03,3.725388556201773144e-02,3.666245397187265116e-03,4.491767814203131981e-02,1.396728950711341108e-02,6.199750871305729355e-03,1.259732898934266604e-03,2.493146885131788081e-03,7.302364310758559934e-03,6.506438476506866755e-03,2.235636229290148547e-03,1.381423373819336275e-02
1.772727272727272763e-01,9.156532120622914994e-02,3.268781839133770184e+00,3.211902947903537142e-01,2.204807537117572103e-01,1.809289320145572644e+00,7.956335803248016855e-03,4.363636363636363424e-01,-2.273920379336939490e+01,9.569184228130017678e-02,-7.411160020265247228e-01,-4.875792415867142848e-01,-4.723623459225226306e-01,-4.553744838990571031e-01,5.702856413608475838e-01,6.743885504050348700e-01,-7.392788044497479172e-01,-2.093496626553727480e-01,-8.862401809535854769e-01,-3.356070007147717860e-01,1.352714122254775331e-01,2.355953776957616774e-03,8.118107702322397454e-05,8.385152354414122933e-03,7.603720480528462083e-03,1.130932340727229812e-01,1.014419186973904846e-02,8.223291279433948830e-03,3.428014116644447634e-03,6.774686492374747343e-04,4.717280466595549435e-03,2.910391949261691841e-03,3.600592810610115171e-04,3.020885052681755029e-02
1.000000000000000056e-01,1.057669550047519447e-01,3.263380830580509429e+00,3.109895792164469319e-01,2.131965570662964216e-01,1.368569013279903990e+00,1.014629077648256453e-02,2.727272727272727071e-01,-2.342712461161991655e+01,-3.944988186838188082e-01,-8.291639977962151908e-01,-4.199838893348406543e-01,-5.828531324756743848e-01,-3.936863769562475857e-01,9.301193334805689383e-02,1.902257668165903692e-01,-5.579911480589981876e-01,-4.999349019806640371e-01,-6.065512436915978522e-01,-1.260716244450454659e-01,5.194823860453962050e-01,1.443656278163724885e-03,8.866260873880665687e-04,2.004851532384803979e-03,8.309609610175697214e-03,1.463069243335710090e-01,6.229724576475284895e-03,2.073977078899270649e-03,4.961491713356471498e-04,8.577204308274236164e-04,1.147597551927014708e-03,1.870132422186404587e-03,5.124787112568857670e-04,3.985546036325103569e-02
1.090909090909090856e-01,1.121135579397978949e-01,3.257184687239910392e+00,3.155757182885794987e-01,2.168841791945111952e-01,1.353496032995586740e+00,3.708964069165777630e-03,2.727272727272727071e-01,-2.471486921327248609e+01,-1.143955210663747613e+00,-7.746858916925363214e-01,-5.553458105836724945e-01,-1.084696404010279558e+00,-7.899200661778156274e-01,-4.179077230702249630e-03,1.583002975817943692e-01,-9.936829784993905790e-01,-7.548892333041347102e-01,-5.203944340229710308e-01,-2.752732334049065033e-01,5.926830558298953333e-01,8.421423874778548573e-04,4.366399066943261781e-04,2.350764989414417887e-04,1.169068514856285226e-02,1.482177905995970824e-01,3.008799504934825658e-03,3.971976501214758174e-04,5.033007309448899380e-04,1.957280521329260350e-04,9.214386830125918337e-05,1.242859770401783404e-03,2.410639685911280313e-04,4.061023196161360482e-02
1.727272727272727293e-01,1.018881344717145060e-01,3.212415803965444461e+00,2.971518300129382673e-01,2.123914957193168696e-01,1.586188744552167407e+00,3.671645661976708983e-03,4.090909090909091161e-01,-2.344563224071330509e+01,2.253392929667690295e-02,-8.993423001173352915e-01,-5.954733420183574433e-01,-6.241769990700818393e-01,-1.507529682250607350e-01,5.727700345750181832e-01,4.351404080558538001e-01,-6.706276477418869897e-01,-3.272870057977578240e-01,-3.713860840436070676e-01,-2.496873301820218272e-01,2.401006357879466868e-01,8.067910285456319575e-04,4.034947752461913082e-04,2.091386245522786763e-03,1.241663620799319558e-02,1.319349190119297188e-01,3.648502562715257719e-03,6.381017987126833078e-04,1.853668365403969391e-03,8.057455424366594642e-04,4.942416065903005315e-04,2.785178092512303506e-03,1.734087333373703522e-04,3.595172006153245919e-02
2.272727272727272652e-01,7.168658847572878523e-02,3.128743293024287997e+00,2.964475694061151079e-01,2.036669185644838509e-01,2.004529316985526499e+00,8.216459594960943968e-03,4.090909090909091161e-01,-2.290179088050329881e+01,-4.189872502397542359e-02,-1.239400475842322935e+00,-5.723507883518949013e-01,-7.468366603590771424e-01,-4.016304288386953747e-01,3.562136740484047048e-01,3.200312359083528069e-01,-6.824941860965301199e-01,-4.848669751468864253e-01,-5.386260442751923394e-01,-1.032118848455475801e-01,3.848683800597972327e-01,2.418173645120702542e-03,9.686361855602453790e-04,4.121066888771190810e-03,2.195412609326309258e-02,9.704315694358697786e-02,1.767325822789327788e-02,6.412498321044836098e-04,4.569571730081344041e-03,3.830665483851764669e-03,1.429811232276036962e-03,4.058229362580030239e-03,1.441137737501018909e-03,2.606836674607312596e-02
2.181818181818181712e-01,4.311548785722969790e-02,3.122787674775617361e+00,3.019251217220789152e-01,2.116112278719466111e-01,2.096340605472764018e+00,5.821519585326332367e-03,4.000000000000000222e-01,-2.304204527804231617e+01,1.324297491259645576e-01,-1.283473618345543299e+00,-6.276388651819263531e-01,-3.049019693182671298e-01,-2.556206361074821465e-01,2.853824047180256729e-01,1.726102813019755600e-01,-3.988388520160159878e-01,-2.948902506221268149e-01,-2.181439574726783681e-01,5.306148250326966215e-02,1.153625046295769091e-02,2.525602977790931611e-03,2.717555001982057284e-03,9.192816933691411868e-03,4.513806198937237585e-02,6.627227457761195040e-02,1.284102724819520709e-02,2.861295762177409972e-03,4.662471090289169867e-03,4.498716236524227113e-03,6.364000241342776358e-03,2.437209795903462137e-02,7.520332434528242396e-04,1.960338148174476866e-02
2.136363636363636243e-01,3.128714006711846851e-02,3.282959218467983664e+00,3.285629810514917870e-01,2.106419290322223969e-01,2.240744872774149243e+00,4.733469606823777556e-03,4.090909090909091161e-01,-2.422697279301238282e+01,-7.662970340894832422e-01,-1.158888499376019787e+00,-8.314731192078360367e-02,-3.064865786747404952e-01,-3.292510381351459459e-01,-1.504450771052527336e-01,1.006288594446667628e-01,-4.439612577776582691e-01,-7.729053267263964466e-01,-9.924157127712399662e-01,-8.859424839074248048e-02,2.905714566287454503e-01,3.363837121822848414e-03,2.174014178643139065e-03,4.022976684352965078e-03,6.057145016296987955e-02,6.151091762196434637e-02,9.964133871380582291e-03,8.995879984434876960e-04,2.424251329141318030e-03,2.715891609785016543e-03,2.860668080819856688e-03,1.637990817065382992e-02,3.667760389894939195e-03,2.133836121346334436e-02
2.545454545454545192e-01,2.570531134799186601e-02,3.251591534812292128e+00,3.569816743847706864e-01,2.306160950534951182e-01,2.306488417945788960e+00,3.521528020882941541e-03,4.545454545454545303e-01,-2.488289425719904457e+01,-8.617596107280178774e-01,-1.148817332002794123e+00,-5.749257447708184809e-01,-4.914990256022329085e-01,-5.178058832722155502e-01,-2.194653884800346344e-01,1.856874451836198689e-02,-1.051363765805448436e+00,-6.675083334185306638e-01,-6.443597934668368055e-01,-3.276367124126844943e-01,-4.611738677101391570e-02,2.109394646004824833e-03,9.287206805675544182e-04,2.102596337536767612e-03,6.657922394695431345e-02,3.927866724587597558e-02,1.174839580340005483e-02,7.289069666296303304e-03,2.729244030112960330e-03,1.111241324930564668e-03,8.098860365146474298e-04,2.475494220009297544e-02,6.667013680861428497e-04,1.971224186825191321e-02
2.681818181818181879e-01,1.886811548504427338e-02,3.282099274747575901e+00,3.623597431976606775e-01,2.327771691237237317e-01,2.372305587204417421e+00,3.362176730038491605e-03,4.545454545454545303e-01,-2.613656549999666723e+01,-1.721247964338666447e+00,-1.306771178381975540e+00,1.239572598186146624e-01,2.524704183415493741e-01,-1.399041325791688661e-01,-4.730955934434855764e-02,-5.729534534970052301e-03,-7.410080876264727445e-01,-7.609139904602141291e-01,-1.182377026183204949e+00,-8.432435766470931515e-01,-1.296978465835776917e-01,2.865269351558819098e-03,5.827706109698310754e-04,1.756740388021518252e-03,4.281520665405499221e-02,3.861276082581736185e-02,1.494989757360374802e-02,1.583222469377036298e-02,2.616382279936363148e-03,3.322260441170530828e-04,2.453104357246382438e-03,4.113400062066894375e-02,8.723916005802341209e-04,1.646141378093274321e-02
2.772727272727272818e-01,1.801070351035863673e-02,3.275774439287437723e+00,3.777029834102463846e-01,2.441571467593536826e-01,2.539901172821703135e+00,4.981496739504896742e-03,4.727272727272727182e-01,-2.476690423835729149e+01,-4.043244577593096967e-01,-7.821894395818602685e-01,-2.763407347131198732e-01,2.243084212969297803e-02,-3.153906500596276863e-01,-8.592661577840654541e-02,-4.741361913893575586e-02,-7.143396629752594151e-01,-2.958694485064732316e-01,-4.547876490031646513e-01,-3.885291959333358469e-01,-1.599515148705891177e-01,1.969017552634972062e-03,7.781838136917660926e-04,3.255310595406178328e-03,2.596616332329930443e-02,2.707969391018179295e-02,1.845974074297559650e-02,1.437045960705268452e-02,1.815222256349907680e-03,1.692924760290391139e-03,3.980970555287842091e-03,5.008292115264102728e-02,9.332050666645984229e-04,1.476616247516605515e-02
3.181818181818181768e-01,1.438088126541571879e-02,3.215778330751586367e+00,3.907839338817862829e-01,2.430481747363110456e-01,2.764545827388788179e+00,6.272282731310557802e-03,5.545454545454545636e-01,-2.462524060506883217e+01,-4.851898295272176753e-01,-6.876420515609555917e-01,1.808357680609636864e-01,5.016061111147680496e-01,-1.303977192700712384e-01,-9.699022778931734590e-02,1.416439615224268991e-02,-2.755498446302107607e-01,-1.263786120385117784e-01,-1.045688361588136939e+00,-5.913772795320679787e-01,-8.465465314565460975e-02,3.554621825780637876e-03,1.429210540285664067e-03,2.092972798652224450e-02,5.468955364769112655e-03,1.591504850816527136e-02,1.709786987726591087e-02,1.772754621719808618e-02,8.198627185145371254e-03,3.260334221694268560e-03,1.717551508281422654e-02,2.785409899720226248e-02,7.499969106269667105e-03,8.002242362095774927e-03
3.454545454545454586e-01,9.486938660453556743e-03,3.216762823292923290e+00,4.218427276222588840e-01,2.430058280410937466e-01,2.783728829255361692e+00,7.214193012197287272e-03,6.090909090909091272e-01,-2.512561246168034756e+01,-4.480030501022340128e-01,-1.248257935931523510e-01,-1.261833147325587545e-01,1.238151549574513371e-01,-1.777112701515242994e-03,1.495459430201427631e-01,-1.311151886806853351e-01,-9.716203022152472002e-01,-3.883217743150113033e-01,-2.894646474921774848e-01,-2.573105199335084387e-02,-1.679655995914212940e-01,6.780214601569805591e-04,1.782003085593466011e-03,6.262123881916712050e-03,8.434533684483439681e-03,7.455571692824606092e-03,1.774568416894055714e-02,1.397597222140339185e-02,5.415109039817143921e-03,7.005691084909537389e-03,1.908860740662557398e-02,3.266975147100864996e-03,2.087054932961285129e-03,5.872309966492707083e-03
3.863636363636363535e-01,8.913674902052000706e-03,3.243015026250462451e+00,4.401890488455557637e-01,2.350688450357461268e-01,2.749931638781363041e+00,5.248331461591254112e-03,6.181818181818181657e-01,-2.549497076815132957e+01,-6.291412644246968666e-01,2.301508817623555136e-01,-1.236759970125575897e-01,-2.611079037481977005e-01,-4.691276051447395012e-01,-5.107924837871788970e-01,-3.113230388363339984e-01,-5.146829174541959206e-01,-1.487490250810255543e-03,-3.030960091204830675e-01,-3.518601776101397127e-01,-7.390225880333427533e-01,4.225271521621185543e-03,1.961961552156358743e-03,1.045596732491211461e-02,1.578766215277975027e-03,2.525402370170672702e-03,1.852487101236326150e-02,5.814385399870487456e-03,8.898258767614049183e-04,6.701721883314633137e-03,1.214737530335940029e-02,9.560978007551027003e-03,7.097548627705331688e-03,4.988520970032800372e-03
4.272727272727272485e-01,9.330856255947032885e-03,3.254063070974546168e+00,4.341089140453382456e-01,2.257783385350915772e-01,2.541347895662315448e+00,5.233145750866546701e-03,5.999999999999999778e-01,-2.557212110360340773e+01,-6.942321790484532462e-01,1.630497714784190644e-01,-1.676665551851891922e-01,-2.174461401607510613e-01,-3.025714936062350313e-01,-3.422113756318237443e-01,-2.353922991887515692e-01,-5.394412148891201131e-01,-1.929253335438512185e-01,-7.310088807094601293e-01,-2.211532086287460175e-01,-5.379276850151794021e-01,1.494137867672033163e-03,2.448721764172426350e-03,9.414327180673309758e-03,2.510551057641760477e-03,2.923252801342190836e-03,1.858834718135251446e-02,7.970152388313039155e-03,3.939363475824833941e-03,4.854141488646661513e-03,7.302378418177032926e-03,1.154649888899750114e-02,5.340317049734454209e-03,4.687531897555175138e-03
4.181818181818181546e-01,6.290710229102169232e-03,3.079579345447397198e+00,4.389197536907409325e-01,2.380964310415200624e-01,2.472670406094764850e+00,5.699184278855014968e-03,5.818181818181817899e-01,-2.598257381261404220e+01,-4.898141344837453892e-01,2.226546909266982899e-01,-1.476947416022189874e-01,-2.656149637800359065e-01,-5.981609704226557023e-01,-3.831937708442944013e-01,-4.028973839919431921e-01,-6.302868316739639321e-01,3.859675460624197724e-02,-4.433881322304950023e-01,-3.781268655251449062e-02,-5.266173974684765779e-01,2.996813799674802586e-03,2.054440524038604002e-03,3.436568082666359089e-03,8.296308136000832842e-04,9.919617825885065562e-03,2.047462606686493644e-02,3.853563202031164842e-02,7.023878098101672511e-03,8.564501646740685717e-03,1.173407106671251485e-03,8.594866166309141423e-03,6.273615955098646186e-04,1.049318812177384500e-02
3.954545454545454475e-01,2.819572776184455908e-03,3.233768336504287522e+00,4.416600168668297632e-01,2.496871238795368153e-01,2.893272338243379593e+00,6.063509078953924908e-03,6.818181818181817677e-01,-2.679984749441915071e+01,-3.723716034950824705e-01,2.573544716392762166e-01,2.006634363052343939e-01,2.636960206270836521e-02,-1.429007783918517793e-01,-9.278948837206999877e-04,-2.380289899559293598e-01,-6.286124953987185515e-01,-3.677842102441281624e-01,-3.064741124625584012e-01,1.652404560008342016e-01,-2.925028762755322309e-01,2.590736419601551155e-03,5.421199580583548061e-03,8.946990572234088390e-03,3.056380721334661741e-03,1.255763864139364770e-02,2.305844043073061386e-02,6.890853371816512210e-03,1.327133058604378600e-02,1.525691951314505496e-03,7.827872512345141615e-03,1.564789560375816693e-02,5.917886215659680024e-03,6.006942185847777629e-03
4.318181818181818232e-01,2.256851077668944883e-03,3.265590722875575835e+00,4.457089528785692645e-01,2.443459165639504105e-01,2.953620251886962311e+00,3.153817769809713536e-03,6.545454545454545414e-01,-2.733020139116108638e+01,-6.620050461312894097e-01,5.849934195590663667e-03,-8.492554391695676663e-02,8.100441486331325103e-02,-8.377018709936556728e-02,-4.450884787243007679e-02,-5.384337861951257187e-01,-7.011783624146306071e-01,-4.182666660250774493e-01,-2.347084615334495417e-01,3.135563356081672581e-01,-2.104044723742700962e-01,5.584847055733623868e-03,4.186375351004478947e-03,7.901371746987264494e-03,1.566042503787372408e-03,1.697423081501584982e-02,1.112674436982155450e-02,6.286736074615643759e-03,9.290180228321036002e-03,3.305613679305357839e-03,5.489930694036143297e-03,1.285777312512439985e-02,2.326439540649998319e-03,4.415068052772890515e-03
4.909090909090909061e-01,2.260429876233731403e-03,3.285721362959305392e+00,4.889171147988500277e-01,2.382837621176574494e-01,2.847268607510846650e+00,3.332959728438878583e-03,7.181818181818181435e-01,-2.782223280138271448e+01,-9.733283088383769543e-01,1.296461672617572891e-02,-3.104804475397706098e-01,3.628493940857196454e-01,7.827668167373588726e-02,2.961600790360778279e-01,2.345305348377281773e-01,-1.751238266417710632e-01,-3.218669055438651561e-01,-6.070163316035303014e-01,-1.374114851294109541e-01,-3.332205121484925758e-01,2.392831991050662320e-03,2.487267636283039315e-03,5.887186367493503492e-03,9.779351719754224900e-04,7.642704563469707689e-03,5.321201867033273532e-03,4.710208909272161487e-03,3.323976335800640086e-03,2.925870611884363176e-03,2.612526725751920798e-03,8.352597489746489690e-03,7.320920021827296773e-03,2.302879140215408592e-03
4.772727272727272929e-01,1.908317669944057998e-03,3.265195645763356413e+00,5.019910990149535346e-01,2.304691380001222811e-01,2.739851225893973119e+00,3.728727902838143045e-03,7.181818181818181435e-01,-2.851671373113354591e+01,-1.311736412906777449e+00,-4.137823656340280237e-02,-6.657193935254603900e-01,3.397334838828208053e-02,1.132162897173657617e-01,1.805708316629540122e-01,3.038278431627010612e-01,-1.540299911102057939e-01,-2.169765616966562172e-01,-2.372364063148306168e-01,4.429972366997543265e-01,-1.038278942747263150e-01,2.064981432364719136e-03,3.028501527885813036e-03,4.484029200706022601e-03,5.954922173271656217e-03,4.947789862833031765e-03,4.025776762525210516e-03,3.110782905792845981e-03,6.515425189509697033e-03,6.417634603664572508e-03,1.981245038057973407e-03,3.354655844568607114e-03,8.141549368903580955e-03,1.853443305415255777e-03
5.000000000000000000e-01,2.026835495602915746e-03,3.191678489940449115e+00,5.012628982846204506e-01,2.255718516825856723e-01,2.919080176362790713e+00,6.262956160589475824e-03,7.272727272727272929e-01,-2.867694084315970571e+01,-1.958124508122304430e+00,-4.100070594682019287e-01,-7.601136504021838158e-01,-2.798771688027071325e-01,9.696925442874105780e-03,6.492442877532494938e-01,6.046358161574200141e-01,-2.398727893320298787e-02,-2.746832757397509994e-03,-3.750037350056016627e-02,3.152864565491209081e-01,9.565545521960631958e-02,4.682095435629136763e-03,4.780470051796013864e-03,3.759865697312394280e-03,4.347665159979670693e-03,7.528267161725540023e-03,5.136975087392429452e-03,1.509640743755192790e-02,2.686958417395315935e-03,3.902417532644095535e-03,5.005558327480084946e-03,7.742490755418210933e-03,7.662036820184552760e-03,3.148439937558049698e-03
5.045454545454545192e-01,2.603919093328871219e-03,3.226178568466535168e+00,5.067304455834359400e-01,2.240491122469698559e-01,2.793565556560623442e+00,3.529303906292261418e-03,7.090909090909091050e-01,-2.841743261480300831e+01,-2.131601534804740350e+00,-6.475127947016584562e-01,-8.301308005060681339e-01,-1.976460523487328091e-01,-6.970840542253957384e-02,4.617481796898597057e-01,3.505786110729368632e-01,-1.787098254657689400e-01,8.742354876297979416e-02,-1.102636039444506999e-01,-1.951813665677486209e-01,-1.915634858188891287e-01,9.545876847539461587e-04,5.883941404960062183e-03,6.677826710331505843e-03,2.346341020609294704e-03,4.635905507017241620e-03,1.126545398825422664e-02,7.238117763001163628e-03,4.787488226840524996e-03,3.371880885622671829e-03,3.826700336543968194e-03,2.780466512905492051e-03,3.377990227885254489e-03,2.619680924947773853e-03
4.863636363636363869e-01,2.345214919410643518e-03,3.228185180818047950e+00,4.989725511805299107e-01,2.257455961683990653e-01,2.812940770532508683e+00,3.522459887913375991e-03,7.181818181818181435e-01,-2.871138231882904179e+01,-2.291844720367046229e+00,-5.139329601022616378e-01,-1.525613680419202201e-01,-2.243663847383614018e-01,-6.343923706803847873e-01,-1.332903411793001369e-01,3.006766976939383440e-01,3.299834148774257597e-02,9.503625881292022959e-02,-3.002275492638899479e-01,-1.539913176131347261e-01,9.074845866844372111e-02,1.680244745987670516e-03,6.101444078910476382e-03,6.391423666725079902e-03,2.980019037170792470e-03,4.936709668993463987e-03,1.256179359264399630e-02,4.843321529180604108e-03,6.133949324554704811e-03,1.676089955392901691e-03,6.337538906017040237e-03,5.511813267098433604e-03,1.017852014755352662e-02,3.019427800111404089e-03
4.818181818181818121e-01,1.907091472958447227e-03,3.216475961514108306e+00,4.946478299039600568e-01,2.345977141165099533e-01,2.971754438867280967e+00,4.967347261898621275e-03,7.545454545454545192e-01,-2.854128853663271670e+01,-2.027133831679911236e+00,-4.793239937933322925e-01,-7.814210463796000816e-02,1.786101824483893041e-01,4.146328088590683220e-02,6.068992688297986104e-01,7.044241697570241545e-01,1.198212328195218945e-01,8.931203718889266230e-02,-1.711018698155952755e-01,-1.388030095948948606e-01,1.412889764970997886e-01,7.285853740533647545e-03,3.233151686313420238e-03,7.692792443765317408e-03,2.414740344408766986e-03,8.150024746404718051e-03,9.650420575118001665e-03,3.306492898538833901e-03,1.157411570390452435e-02,5.819791279400673978e-03,1.370726844287719877e-03,7.005291841055115605e-03,5.301916502720660507e-03,2.946876286992919196e-03
4.727272727272727182e-01,1.937218324454694548e-03,3.221258403421642935e+00,4.991952498484881762e-01,2.304026011242353289e-01,2.943275395911539416e+00,3.889871472442576420e-03,7.363636363636363313e-01,-2.875104515991335674e+01,-2.070403360837330009e+00,-2.897449569117365731e-01,-1.583484361959659192e-01,-1.350154020323423854e-01,-5.584582547454927104e-01,-4.840441792341857591e-02,4.309823309932032109e-01,-1.702016753552950123e-01,-5.162355431475446066e-01,-3.392915234533721014e-01,-1.804998639420394568e-01,1.770002810238340690e-02,6.544253145953344772e-03,3.829714092294838994e-03,5.213535823898256955e-03,6.230582170767626736e-03,1.430044935501674150e-02,1.184493679080640335e-02,1.333333087368544084e-02,2.815226388545383034e-03,4.983202537880180444e-03,1.694489300126989211e-03,4.305748208146414034e-03,4.091429581093306879e-03,4.025330774255942920e-03
4.727272727272727182e-01,2.348797508598752214e-03,3.226734088038322401e+00,4.806189870071375658e-01,2.280828430157046116e-01,2.941325550317028803e+00,5.686151289104850702e-03,7.363636363636363313e-01,-2.817365212397641372e+01,-1.984303089538636433e+00,-6.064793002006265699e-01,-2.753788144773456903e-01,-2.345916593851100629e-01,-2.300846474079961124e-01,1.328502002864834775e-01,3.981902442484044902e-01,-2.745190666064930424e-02,-1.952923330655834122e-01,-1.007808944169909932e-01,-7.219084255262326645e-03,-2.179869402088773500e-01,7.822203701153549946e-03,6.962254322153528865e-03,1.229098715281726900e-02,4.250474857655726565e-03,1.356463761263277052e-03,1.094469735765823785e-02,4.695242344667558895e-03,4.912450114724440514e-03,9.613427144659928911e-03,2.361451249681198981e-03,3.726608174284682783e-03,5.204798631851034231e-03,3.259548442888630850e-03
4.727272727272727182e-01,2.687099892892441059e-03,3.262329899730826099e+00,4.807515480850454437e-01,2.319208541996274076e-01,2.887003203798763629e+00,5.469378874398652009e-03,6.999999999999999556e-01,-2.787706185018421934e+01,-1.619436502785373655e+00,-5.915489170487858717e-01,-3.109705466998344825e-01,-2.161237232502914024e-02,-2.576961195281709527e-01,1.993112376766197069e-01,3.073965616722039718e-01,-4.019306051483362979e-02,-1.865482101798069114e-01,-1.825951994664460135e-02,-2.727528914882664315e-02,-3.666614370714567639e-01,1.410554526533470444e-02,3.728114161856392692e-03,4.790934224192046169e-03,3.659763043131158706e-03,5.868759516345599392e-03,3.341188382481772440e-02,3.163240421070496501e-03,5.968822362222175361e-03,2.283353840215845369e-03,5.889458751455715554e-03,5.550531933011323624e-03,2.715445733793207979e-03,8.324549926690254578e-03
4.818181818181818121e-01,2.427767167543577916e-03,3.251425119410475961e+00,4.981391687103813304e-01,2.279882443026516881e-01,2.808519176785262417e+00,4.248554893838940236e-03,7.181818181818181435e-01,-2.855311569062596888e+01,-2.026091895485078620e+00,-5.914851538835309563e-01,-2.666784855012914179e-01,-1.356292866132314534e-01,-8.704688823465952519e-01,-1.708694426550610435e-01,1.681727584181276214e-01,-1.367102255105527228e-02,-1.138535813848767092e-01,-2.275059889409888347e-01,1.415060160292880851e-03,-2.593926094186090880e-01,5.596568077496517565e-03,5.298798654065443696e-03,4.616450183908815501e-03,1.660677399463354048e-03,3.975564066091342476e-03,1.958779348938190223e-02,3.029485501010376145e-03,4.385336309662304574e-03,3.978286749088680123e-03,1.221745260120035096e-03,8.668600833261904184e-03,3.338471772625143091e-03,4.645818484232418395e-03
4.681818181818181990e-01,1.979953064751737834e-03,3.192808888638652309e+00,4.926800452394304308e-01,2.288144372923806569e-01,2.847326652078659759e+00,5.444723595847058596e-03,7.363636363636363313e-01,-2.840330602465936138e+01,-1.728043152465522425e+00,-3.789660624471072881e-01,-1.330593531157649445e-01,-7.780357436686265171e-02,-3.745553470519757955e-01,9.229541341988482805e-02,3.907362491883502598e-01,7.465826974763904722e-02,-8.468923300649253139e-02,-3.931689094558155073e-01,-7.954477115730544667e-02,-1.164978088116747218e-01,1.870894802309088856e-03,4.032108894155617129e-03,1.028609697132242158e-02,4.382101367771912975e-03,3.602499834897101433e-03,7.759496854690445429e-03,1.765373830610524400e-02,3.716481841352755038e-03,7.613738145523024289e-03,2.095536471993677489e-03,7.752645940551815967e-03,9.853706613974276204e-03,4.294952290104158896e-03
